ID,MatchID,PeriodID,EventType,Timestamp,Tweet
0_47,0,47,1,1403728634000,swiss messi score . camera spared time . attempt eat hon v sui worldcup miobrazil user
0_47,0,47,1,1403728634000,honduras qualifying either way .
0_47,0,47,1,1403728634000,world cup brazil 2014 `` honduras v switzerland `` / [ 2 langages ] free live match / clik link & watch `` honduras ..
0_47,0,47,1,1403728635000,"france game really slow , goodbye honduras !"
0_47,0,47,1,1403728635000,"h nv u grant xhaka good effort , poor defence honduras allowed shot ca n't control go wide"
0_47,0,47,1,1403728635000,"brazil lead world cup team `` injury , `` honduras clock writhing time"
0_47,0,47,1,1403728636000,honduras one best soccer team tbh
0_47,0,47,1,1403728636000,user user haha honduras suck dicklife
0_47,0,47,1,1403728637000,ecu 0 v 0 fra swi 1 v 0 hon 24mins osmi fifaworldcup airtelfootball flyingwiththeeagles
0_47,0,47,1,1403728637000,honduras start scoring ..
0_47,0,47,1,1403728637000,honduras busting ball
0_47,0,47,1,1403728638000,"watching honduras v switzerland soccer , ecuador v france lesson play traffic ."
0_47,0,47,1,1403728638000,honduras losing 😒
0_47,0,47,1,1403728638000,"end .. friend , end hon"
0_47,0,47,1,1403728639000,mundial n p gooll de suiza hon 0 - sui 2 .
0_47,0,47,1,1403728640000,honduras step .. wait mexico way . hahaha get ? cu map ? hahaha bad geography joke
0_47,0,47,1,1403728640000,honduras shit purpose
0_47,0,47,1,1403728641000,everyone go home . honduras already lost .
0_47,0,47,1,1403728641000,honduras got 1point 2010 world cup world cup staying 0 point smh .. lmao
0_47,0,47,1,1403728641000,watching wrong match still 0-0 ecu & fra sui 2-0 v hon thanks shaquiri
0_47,0,47,1,1403728641000,user told honduras shit
0_47,0,47,1,1403728642000,`` user : goal : hon 0-2 sui shaqiri score second honduran midfield miscue honsui joinin -
0_47,0,47,1,1403728642000,im actually rooting honduras😭😭
0_47,0,47,1,1403728642000,"“ user : sui 1-0 hon - shakiri , 4 - take bow , son , special . turn xherdan"
0_47,0,47,1,1403728642000,"honduras , love .."
0_47,0,47,1,1403728643000,clearly 're alright since least made world cup like country hon
0_47,0,47,1,1403728643000,like said im glad made world cup even didnt win anything ! ! honduras
0_47,0,47,1,1403728646000,honduras waste country world cup scored one think panama taken honduras spot
0_47,0,47,1,1403728646000,fifa world cup : xherdan shaqiri score second goal switzerland go 2-0 v honduras 30th minute
0_47,0,47,1,1403728646000,"honduras fairly limited footballing side , need said . look toothless front"
0_47,0,47,1,1403728647000,'d think honduras team moral drew france first match ? hon sui
0_47,0,47,1,1403728647000,honduras one best soccer team tbh
0_47,0,47,1,1403728647000,everybody change channel 41 ! worth watching honduras game 😶👍
0_47,0,47,1,1403728648000,honduras better get going cheeseheads win ! ! ! ! fifa world cup
0_47,0,47,1,1403728648000,'s first time switzerland scored one goal world cup first half since 1966 ! hon 0-2 sui
0_47,0,47,1,1403728650000,hon player named costly trailing sui two goal .
0_47,0,47,1,1403728650000,"user lmfao ofcourse , need honduras world cup 👋"
0_47,0,47,1,1403728650000,whats point watching game honduras gon na lose
0_47,0,47,1,1403728653000,"xherdan shaqiri score clinical finish , honduras 0-2 switzerland . world cup hon sui"
0_47,0,47,1,1403728653000,user user explains 2nd score . mean ? 2010 ? ? honduras made goal sine 32 year ago till world cup
0_47,0,47,1,1403728653000,user true tho trying mean honduras trying
0_47,0,47,1,1403728655000,embarrassing bad honduras playing ..
0_47,0,47,1,1403728655000,2018 ill honduras world cup ! dont worry lol !
0_47,0,47,1,1403728656000,user goal switzerland ! switzerland taken 2 goal lead honduras thanks two shaqiri goal ! sui
0_47,0,47,1,1403728656000,user yes two goal far honduras .
0_47,0,47,1,1403728657000,okay think safe say honduras doneski lol . still hon
0_47,0,47,1,1403728658000,cant beliebe hon 2-0 sui bet user ecstatic honvssui
0_47,0,47,1,1403728658000,"tie man , honduras please tie…"
0_47,0,47,1,1403728658000,user mila 's lot still winning gd honduras ship fluke one .. could win .
0_47,0,47,1,1403728658000,"user honduras slow sloppy get back time , yeah haha"
0_47,0,47,1,1403728658000,’ following honduras versus switzerland fifa global stadium honsui worldcup joinin poor honduras
0_47,0,47,1,1403728659000,“ user : honduras going home frfr . official ” stfu
0_47,0,47,1,1403728659000,honduras suck could rely draw fuck ecuador win shit
0_47,0,47,1,1403728660000,"hold , see honduras losing ? 😏😂 user"
0_47,0,47,1,1403728660000,"game , swiss looking dish hiding poor poor honduras , 2-0 already h nv u"
0_47,0,47,1,1403728660000,lmao honduras better score 😂 fucking thing ecuador
0_47,0,47,1,1403728661000,change venue . user seems like hon v sui exciting ecu v fra . world cup
0_47,0,47,1,1403728661000,honduras bet going well ..
0_47,0,47,1,1403728661000,"expected honduras better , especially cuz everyone concacaf good"
0_47,0,47,1,1403728661000,momo honduras happy right
0_47,0,47,1,1403728662000,honduras game pissed !
0_47,0,47,1,1403728663000,honduras need pick . need country make . viva ecuador ! ! ! ! ! !
0_47,0,47,1,1403728663000,honduras getting shitted . ya needa get shit together
0_47,0,47,1,1403728663000,go honduras ! 😂✊ “ user : even tie 're going home 😭 ”
0_47,0,47,1,1403728664000,user lmao 😂😂 goalie honduras cousin lol
0_47,0,47,1,1403728664000,switzerland dominating honduras
0_47,0,47,1,1403728664000,`` fuck shit `` - honduras
0_47,0,47,1,1403728665000,jesus always hating honduras bye
0_47,0,47,1,1403728666000,watching honduras play wishing could play good 😔 stillafan catracha hon
0_47,0,47,1,1403728666000,"honduras , two goal switzerland pretty"
0_47,0,47,1,1403728666000,"game , honduras 0 - switzerland 1. game go .."
0_47,0,47,1,1403728666000,honduras losing fml
0_47,0,47,1,1403728667000,honduras helping
0_47,0,47,1,1403728667000,damm come honduras score goal
0_47,0,47,1,1403728667000,lol honduras suck 😂
0_47,0,47,1,1403728667000,switzerland 2-0 honduras & ecuador/france tied 0. fifaworldcup
0_47,0,47,1,1403728667000,meanwhile another good chance blootered bar . honduras could hiding . ( 0-2 )
0_47,0,47,1,1403728668000,dang honduras pull together ca n't even look
0_47,0,47,1,1403728669000,"user user user user play bayern honduras , surprise"
0_47,0,47,1,1403728670000,`` user : goal switzerland ! switzerland taken 2 goal lead honduras thanks two shaqiri goal ! sui ``
0_47,0,47,1,1403728670000,fuck ! ! ! ! get together honduras ! ! ! !
0_47,0,47,1,1403728670000,honduras step please 😩lololol fml !
0_47,0,47,1,1403728671000,whats point watching game honduras gon na lose
0_47,0,47,1,1403728671000,"honduras v switzerland : stats , fact team news group e clash"
0_47,0,47,1,1403728671000,"honduras take second , ecuador ecu"
0_47,0,47,1,1403728671000,user jesus nazareth honduras
0_47,0,47,1,1403728672000,"honduras v switzerland : stats , fact team news group e clash"
0_47,0,47,1,1403728673000,“ user : honduras got like
0_47,0,47,1,1403728674000,user 2 's coverage switzerland v honduras quality english commentary classic spanish gol call clutch .
0_47,0,47,1,1403728674000,"2 ; 0 swiss honduras 1/2 hour . like soccer hate , got ta switzerland . got gun ! lol suihon"
0_47,0,47,1,1403728675000,user surprise far . sui beat ecu make sense beat weaker hon
0_47,0,47,1,1403728676000,atleast make goal hon
0_47,0,47,1,1403728676000,"wonder 's chance get fiver world cup sweepstake back work saturday , fucking honduras ."
0_47,0,47,1,1403728676000,watching honduras v switzerland
0_47,0,47,1,1403728677000,hon hon let 's goo
0_47,0,47,1,1403728677000,switzerland 1-0 honduras 30 ' world cup soccer rgv futbol
0_47,0,47,1,1403728677000,contender goal tournament . user shaqiri hon 0 sui 1
0_47,0,47,1,1403728678000,"“ user : honduras win , : ( ”"
0_47,0,47,1,1403728678000,36 - xhaka fire shot bar switzerland ! goal kick honduras
0_47,0,47,1,1403728678000,honduras went world cup give team point help advance 😂
0_47,0,47,1,1403728680000,honduras full shit ! need new team & new coach .
0_47,0,47,1,1403728680000,“ user : honduras como que solo se conforma con ir al mundial dont care dont win game like nigga tf ? 😒 ” straight
0_47,0,47,1,1403728680000,'re still supporting hon keep talking 😴
0_47,0,47,1,1403728680000,"brutal , honduras ecuador .."
0_48,0,48,1,1403728681000,"user `` user 's hon conference , goodbye ``"
0_48,0,48,1,1403728681000,sad hon user user
0_48,0,48,1,1403728681000,honduras concacaf looking like
0_48,0,48,1,1403728682000,luiz suarez hon 's trainer luiz suarez man eating soccer player
0_48,0,48,1,1403728682000,come switzerland already lot going - honduras catch break ?
0_48,0,48,1,1403728683000,bitch ca n't even spell losing * want talk honduras
0_48,0,48,1,1403728683000,honduras v switzerland ecuador v france . want grab mccafe iced coffee & watch one match . help de…
0_48,0,48,1,1403728683000,"world cup : user 2005 grad roger espinoza , right , set play honduras world cup copreps aurora"
0_48,0,48,1,1403728684000,honduras - switzerland 0-2. possession : 61 % -39 % . shot : 4 ( 0 ) -4 ( 2 ) . corner : 1-1 .
0_48,0,48,1,1403728684000,photo `` c'mere `` sui hon
0_48,0,48,1,1403728685000,honduras getting shitted . ya needa get shit together
0_48,0,48,1,1403728685000,honduras need change right back forward
0_48,0,48,1,1403728686000,keeping score : least 40 journalist killed hon 2003 & 2013 user
0_48,0,48,1,1403728686000,thanks honduras letting 3 time oh country represent 😕
0_48,0,48,1,1403728686000,"stand france & switzerland go group e , nil fra & ecu sui lead hon 2-0 r e two user"
0_48,0,48,1,1403728686000,honduras step game ecuador need
0_48,0,48,1,1403728686000,honduras need hackashaq
0_48,0,48,1,1403728687000,lol said honduras big team ? ? 😂😂
0_48,0,48,1,1403728687000,( rt user : look like honduras came brazil visit
0_48,0,48,1,1403728687000,think 2nd half 'm swapping sui hon big screen .. fra background ! ! !
0_48,0,48,1,1403728687000,thank honduras making day even worse fucking negro !
0_48,0,48,1,1403728688000,meanwhile .. switzerland torturing honduras
0_48,0,48,1,1403728688000,lmao honduras anus gravy .
0_48,0,48,1,1403728688000,user id prefer 30 second montage big hitting honduras tackle backed drop 'the one '
0_48,0,48,1,1403728689000,bitch ca n't even spell losing * want talk honduras
0_48,0,48,1,1403728689000,"user user honduras play consistent world cup class soccer , loss"
0_48,0,48,1,1403728690000,honduras need field general midfield setup potential shot goal world cup h nv u honduras
0_48,0,48,1,1403728690000,"ecuador , switzerland , honduras fighting place round 16"
0_48,0,48,1,1403728691000,"baba , never see anything . rt user : abeg group dullest .. ecuador , honduras , switzerland .. dead team"
0_48,0,48,1,1403728691000,honduras never win world cup game
0_48,0,48,1,1403728691000,holy shit ! hon 's coach breaking bad 's eladio ! !
0_48,0,48,1,1403728691000,"“ user : nothing honduras honduran ive ever met cheered mexico , .. ” exactly yall chi…"
0_48,0,48,1,1403728692000,honduras already losing😂
0_48,0,48,1,1403728692000,"switzerland already beating honduras 2-1. offense , honduras done shit ."
0_48,0,48,1,1403728692000,swiss ripping honduras apart & neat finish - play argentina 2nd round ecuador beat france world cup
0_48,0,48,1,1403728692000,gol shaqiri hon 0:2 sui mundial worldcup honsui
0_48,0,48,1,1403728693000,“ user : honduras got like
0_48,0,48,1,1403728693000,user bc honduras win time get pass😭 hon loos tie go home
0_48,0,48,1,1403728693000,president honduras would get rid soccer make wrestling national sport ..
0_48,0,48,1,1403728693000,"score 3rd one , hon wake tf 😡"
0_48,0,48,1,1403728693000,damn honduras getting swiss cheesed ! h nv u world cup
0_48,0,48,1,1403728693000,"oh wow , screaming bar road joy - 2 nil honduras !"
0_48,0,48,1,1403728694000,y'all really expect much outta honduras lol .
0_48,0,48,1,1403728694000,"gol de shaqiri , doblete para el suizo . hon 0⃣ sui 2⃣"
0_48,0,48,1,1403728695000,goal no.2 swiz .. xherdan shaqiri ( 31 ' ) honduras 0 - 2 switzerland ecuador 0 - 0 france ( 36 ' )
0_48,0,48,1,1403728695000,“ user : honduras como que solo se conforma con ir al mundial dont care dont win game like nigg…
0_48,0,48,1,1403728696000,“ user : honduras getting shitted . ya needa get shit together ” yes
0_48,0,48,1,1403728696000,"4 goal advance honduras , let 's go ."
0_48,0,48,1,1403728696000,`` fuck shit `` - honduras
0_48,0,48,1,1403728696000,go honduras ! 😂✊ “ user : even tie 're going home 😭 ”
0_48,0,48,1,1403728697000,really piss people talk shyt honduras .
0_48,0,48,1,1403728697000,honduras playing rn 😭
0_48,0,48,1,1403728699000,honduras ecuador conform trend strong latin american team . honswi ecufra
0_48,0,48,1,1403728699000,dare nigga bitch talk shit honduras . jesus take wheel .
0_48,0,48,1,1403728699000,tt ww 22:38 1.e c uv f r 2.shawn midnight 3.honsui 4.digi tour san diego today 5.ustaca tezgah 6.honduras 0-2 suiza 7.vamos noboa
0_48,0,48,1,1403728700000,'m trying watch france honduras
0_48,0,48,1,1403728701000,lancetilla second largest botanical garden world ! biodiversity travel user user honduras csr tgu
0_48,0,48,1,1403728701000,watching honduras play wishing could play good 😔 stillafan catracha hon
0_48,0,48,1,1403728701000,"fifa world cup world cup honduras vs. switzerland live arena amazônia , manaus ! let 's go honduras ! ecuador .."
0_48,0,48,1,1403728701000,honduras performance oscar boniek garcia ready return houston dynamo shortly .
0_48,0,48,1,1403728701000,switzerland killin 2-0 guess honduras ready . hopefully warm half
0_48,0,48,1,1403728702000,"seeing 'm half swiss , saying actually want honduras win ; p user world cup brazil2014"
0_48,0,48,1,1403728702000,saw honduras switzerland score . 2-0 .. ouch
0_48,0,48,1,1403728702000,early show 2moro : new user user user + track honduras lyric 4 world cup home te…
0_48,0,48,1,1403728703000,`` user : honduras fucking world cup .. tf head `` rft ! ! !
0_48,0,48,1,1403728703000,photo `` c'mere `` sui hon
0_48,0,48,1,1403728704000,even gunna bother watching honduras play
0_48,0,48,1,1403728704000,goal ! shaqiri add 2nd goal lead 2-0 ( '30 ' ) sui go 2-0 v hon world cup
0_48,0,48,1,1403728704000,world cup sui whopping hon lmao 2-0
0_48,0,48,1,1403728704000,world cup group e : live 33 ' ecuador 0 - 0 france . live 33 ' honduras 0 - 2 switzerland . update brought ..
0_48,0,48,1,1403728705000,xherdan shaqiri 's 1st ever world cup goal sui sui 2 hon 0
0_48,0,48,1,1403728706000,“ user : honduras getting shitted . ya needa get shit together ” yes
0_48,0,48,1,1403728708000,hate dumbass talk shitt honduras 👊
0_48,0,48,1,1403728708000,'s point watching honduras game : (
0_48,0,48,1,1403728708000,honduras playing way played concacaf ugh
0_48,0,48,1,1403728708000,honduras ? like `` piece shit `` : )
0_48,0,48,1,1403728708000,"honduras , warm-up team world cup roundof16 team since 1982 ."
0_48,0,48,1,1403728710000,really piss people talk shyt honduras .
0_48,0,48,1,1403728711000,someone gon na score need start watching switzerland versus honduras ?
0_48,0,48,1,1403728712000,damn ever game honduras mexico mentioned ? lol let shut
0_48,0,48,1,1403728712000,honduras gettin beat
0_48,0,48,1,1403728712000,2-0 shaqiri ! sui commanding position hon ! world cup
0_48,0,48,1,1403728713000,england watching italy-costa rica match costa rica ecuador honduras switzerland
0_48,0,48,1,1403728713000,meanwhile .. switzerland torturing honduras
0_48,0,48,1,1403728714000,"honduras vs. switzerland : goal , highlight group e match"
0_48,0,48,1,1403728714000,honduras blackass player need stop thinking plantain & pay attention damn game 😒😒
0_48,0,48,1,1403728714000,😂😂 honduras need get shit together 😂😂👌
0_48,0,48,1,1403728714000,look like bad news ecuador . swirtzerland 2-0 versus honduras .
0_48,0,48,1,1403728715000,fu game wtff hon
0_48,0,48,1,1403728715000,honduras 's goalie pussy .
0_48,0,48,1,1403728715000,"one talking ( cuz one care ) , world cup c n c c f thunder , honduras look like shit . 2nd worst past cameroon ."
0_48,0,48,1,1403728717000,bruh hate way honduras play give easily
0_48,0,48,1,1403728717000,stephan lehmann 's pun give life . hon sui
0_48,0,48,1,1403728718000,honduras need field general midfield setup potential shot goal world cup h nv u honduras
0_48,0,48,1,1403728718000,user omg switzerland honduras soo interesting
0_48,0,48,1,1403728719000,im sorry ecuador honduras 's assness .
0_48,0,48,1,1403728719000,'s know lol . right “ user : nothing honduras honduran ive ever met cheered me…
0_48,0,48,1,1403728720000,user lol honduras man . goalie actin garbage
0_48,0,48,1,1403728720000,"well guess , honduras total shit right 😪 atleast costa rica bring pride central america ."
0_48,0,48,1,1403728720000,user let panama went world cup instead honduras
0_48,0,48,1,1403728720000,honduras worst coordination defense offense like fuck .. work
0_48,0,48,1,1403728721000,look like honduras . 😤😞
0_48,0,48,1,1403728721000,"get behind honduras , please ? need lose 4+ goal cmr wim £12 last place office sweepstake . hon"
0_48,0,48,1,1403728721000,hope honduras advance next stage vanished .
0_48,0,48,1,1403728721000,"ecuador getting group france , switzerland honduras make seem unlikely"
0_48,0,48,1,1403728722000,bruh honduras garbage squad
0_48,0,48,1,1403728722000,trying understand honduras switzerland game ..
0_48,0,48,1,1403728723000,come honduras step ! ! ! ! honduras
0_48,0,48,1,1403728724000,honduras losing purpose .. want ecuadorian advance
0_48,0,48,1,1403728724000,honduras fucking joke right . like even pass 're making stupid .
0_48,0,48,1,1403728724000,"even though love honduras , embarrassment world cup . 😪"
0_48,0,48,1,1403728724000,shaqiri strike ! bayern munich midfielder switzerland 2-0 honduras
0_48,0,48,1,1403728724000,dare nigga bitch talk shit honduras . jesus take wheel .
0_48,0,48,1,1403728725000,honduras gots like
0_48,0,48,1,1403728726000,“ user : one talk . dare someone say shit honduras ”
0_48,0,48,1,1403728726000,“ user : honduras playing rn 😭 ” yes
0_48,0,48,1,1403728726000,'m watching wrang game sui v hon noo world cup
0_48,0,48,1,1403728727000,user haha brilliant . reckon pretty obvious one make honduras / sorry winner
0_48,0,48,1,1403728727000,`` user : honduras fucking world cup .. tf head `` rft ! ! !
0_48,0,48,1,1403728729000,yes honduras 😂😂👏👏 ! ! !
0_48,0,48,1,1403728729000,wtf honduras losing 2-0 bearly 1st half 😑👊
0_48,0,48,1,1403728730000,point 'd rather watch 2 girl 1 cup watch honduras play .
0_48,0,48,1,1403728732000,user user user astounding lineup sir ! shall slap earphone switzerland v honduras !
0_48,0,48,1,1403728732000,honduras straight trash
0_48,0,48,1,1403728732000,watching game ! ¡viva france ! hmm honduras swiss 2 ? ! ? !
0_48,0,48,1,1403728733000,big gd deschamp rested player france dynamic switzerland leading honduras ecuador need produce b world cup
0_48,0,48,1,1403728733000,"costly injured , problem hon 've relied heavily tournament , 's going honvssui"
0_48,0,48,1,1403728733000,“ user : watching honduras v switzerland ? none ? guessed right . ” none
0_48,0,48,1,1403728735000,matter final score 'll still say arriba honduras ! ! ! ! ! la h vive ! pero por favor un…
0_48,0,48,1,1403728735000,"could quite costly injury honduras .. said , apologise"
0_48,0,48,1,1403728736000,goal switzerland . stand : fra 7 +6 sui 6 0 ecu 4 0 hon 0 -6 ecuador would move second goal v fr…
0_48,0,48,1,1403728736000,"user hahaha acted honduras , joke though obviously haha"
0_48,0,48,1,1403728736000,look like bad news ecuador . switzerland 2-0 versus honduras .
0_48,0,48,1,1403728737000,someone keep updated hon game
0_48,0,48,1,1403728739000,mentioned back fra game 3 goal ; forgot note sui scored 2 every match . hon need 4 ..
0_48,0,48,1,1403728739000,h nv u xherdan shaqiri score goal sui 2 - 0 hon world cup time open happiness
0_48,0,48,1,1403728740000,"honduras , go back home please & stay lol"
0_48,0,48,1,1403728740000,"even england could qualified group consisting ecuador , switzerland honduras . probably ."
0_48,0,48,1,1403728740000,world - fifa world cup ( int ) – group stage group e 38′ honduras 0 - 2 switzerland 38′ ecuador 0 - 0 france
0_49,0,49,1,1403728741000,lmao go home already honduras
0_49,0,49,1,1403728741000,fuck honduras `` user : one talk . dare someone say shit honduras ``
0_49,0,49,1,1403728741000,carlos costly limping honduras . could prove .. er .. never mind .
0_49,0,49,1,1403728741000,honduras even world cup ?
0_49,0,49,1,1403728741000,honduras trash weak least made el mundial lokoh truth always hurt make excuse .
0_49,0,49,1,1403728742000,dude honduras twice row win least one honsui
0_49,0,49,1,1403728742000,"foreal doe obvious honduras careless af , give shit lose . mean else got lose"
0_49,0,49,1,1403728743000,"honduras beat usa , mexico , costa rica lose every fucking game wtf"
0_49,0,49,1,1403728743000,talk bad honduras least made
0_49,0,49,1,1403728743000,negativity honduras 😤
0_49,0,49,1,1403728744000,meanwhile honduras getting smoked smh
0_49,0,49,1,1403728744000,good playing xherdan shakiri 2 goal hondurascafe rioswi v ecu sony six
0_49,0,49,1,1403728744000,"c'mon honduras , ! hon"
0_49,0,49,1,1403728744000,switzerland beat honduras 3 advance past ecaudor ? game whose scoring simple tourney damn complicated
0_49,0,49,1,1403728744000,"user oh man . suck . honduras defense also pretty good . aww , honduras player leave game .."
0_49,0,49,1,1403728744000,oohh — watching honduras vs. switzerland
0_49,0,49,1,1403728746000,"ca n't rely honduras anymore , ecuador need win qualify . vamos negritos ! ecu"
0_49,0,49,1,1403728746000,honduras need fucking run . need new team point blank . 'm glad missed two game ffs .
0_49,0,49,1,1403728746000,"think honduras losing stadium properly lit , grass green , fan behaving ."
0_49,0,49,1,1403728746000,honduras really gon na go 0-3 huh ? smh
0_49,0,49,1,1403728747000,user lmao like honduras even trying
0_49,0,49,1,1403728747000,honduras scored 1 goal whole cup
0_49,0,49,1,1403728747000,sui looking play honour tonight .. watch hon open happiness world cup user
0_49,0,49,1,1403728747000,bernardez really struggled honduras wc .. pin 3 goal directly gaffe .
0_49,0,49,1,1403728749000,"wow , honduras need step ."
0_49,0,49,1,1403728749000,ecuadoran want honduras win ? cyoo
0_49,0,49,1,1403728751000,hey zidane ! oh nvm got job .. 's moyes tata ? ? wan na coach honduras ? anyone guy please .
0_49,0,49,1,1403728751000,"sport grid shaq fu ? shaqiri ’ second goal give swiss 2-0 lead v honduras : live streaming , plus official .."
0_49,0,49,1,1403728753000,poor costly . end tournament . truly best player honduras ha .
0_49,0,49,1,1403728753000,user probably . swiss sweepstake stand watch honduras !
0_49,0,49,1,1403728753000,"honduras , c'mon world cup😫"
0_49,0,49,1,1403728754000,user congrats ! first honduras .
0_49,0,49,1,1403728754000,user honduras sad general lol
0_49,0,49,1,1403728754000,31 ' shaqiri score swiss . score hon 0-2 sui world cup
0_49,0,49,1,1403728755000,going costly honduras ecuador .
0_49,0,49,1,1403728756000,hon always got support win lose faithful fan
0_49,0,49,1,1403728756000,lmao honduras
0_49,0,49,1,1403728756000,start think im watching wrong game watching ecu v fra see sui dominating game v hon something france !
0_49,0,49,1,1403728756000,honduras need winn ecuador advance . shejskska
0_49,0,49,1,1403728758000,want honduras win make easier ecuador qualify .
0_49,0,49,1,1403728758000,bad honduras .. 'll first latin american team say bye bye
0_49,0,49,1,1403728758000,world cup group e : live 34 ' ecuador 0 - 0 france . live 34 ' honduras 0 - 2 switzerland .
0_49,0,49,1,1403728759000,fuck honduras `` user : one talk . dare someone say shit honduras ``
0_49,0,49,1,1403728760000,user cause honduras playijg like shit
0_49,0,49,1,1403728760000,soo tempted buy honduras shirt claro back
0_49,0,49,1,1403728762000,`` user : shaqiri strike ! sui take 2-0 lead hon `` beast !
0_49,0,49,1,1403728762000,pavon probably thinking `` man need . `` hon
0_49,0,49,1,1403728762000,switzerland 2-0 honduras 32 ' world cup soccer rgv futbol
0_49,0,49,1,1403728764000,"sui , 2-0 hon , great chance advancing fra ecu"
0_49,0,49,1,1403728765000,could costly injury honduras .
0_49,0,49,1,1403728765000,xherdan shaqiri sui celebrates scoring w/ teammate hon left-footed strike outside box .
0_49,0,49,1,1403728765000,'s honduras . ecuador switzerland .
0_49,0,49,1,1403728765000,today fixture world cup2014 nigeria v argentina bosnia bih v iran honduras v switzerland ecuador v france fra ola bola
0_49,0,49,1,1403728766000,"h nv u hon change , carlo costly limp jerry palacios replaces"
0_49,0,49,1,1403728766000,lolololol honduras losing 2-0 35 ' min
0_49,0,49,1,1403728766000,"bad news honduras : carlo costly limp , replaced jerry palacios h nv u"
0_49,0,49,1,1403728767000,'s honduras user ?
0_49,0,49,1,1403728767000,"38. injury could costly honduras .. ( ach please yersels .. ) costly , gerry palacios . ( 0-2 )"
0_49,0,49,1,1403728767000,"sui winning 2-0 hon , way ecu go round 16 beat fra . world cup2014"
0_49,0,49,1,1403728767000,come honduras get game
0_49,0,49,1,1403728768000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728768000,! costly hon . help los catrachos ..
0_49,0,49,1,1403728769000,sui attacking game create nuisance hon let 's expect great game open happiness world cup user…
0_49,0,49,1,1403728769000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728769000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728769000,roger discovered hashflags right world . sui hon
0_49,0,49,1,1403728769000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728769000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728769000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728769000,"user lmfao nah honduras losing get mad bc ever , get mad 😴😅"
0_49,0,49,1,1403728769000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728770000,min40 rt : honduras 0—2 suiza switzerland brasil2014 hon hnd sui 25junio bengtson costly futbol
0_49,0,49,1,1403728770000,¡let 's go honduras ! let 's send switzerland home nothing defeat stupid swiss cheese let's…
0_49,0,49,1,1403728770000,user honduras booty rn
0_49,0,49,1,1403728771000,honduras make mad lol .
0_49,0,49,1,1403728771000,39 ' figueroa ( honduras ) penalised committing foul.honduras- switzerland 39 ' 0-2
0_49,0,49,1,1403728772000,asked mom country honduras . need sleep
0_49,0,49,1,1403728773000,still hon
0_49,0,49,1,1403728773000,costly injury honduras h nv u
0_49,0,49,1,1403728773000,honduras still cup ?
0_49,0,49,1,1403728773000,"ca n't rely honduras anymore , ecuador need win qualify . vamos negritos ! ecu"
0_49,0,49,1,1403728774000,user never step foot honduran soil . end life .. apocalypto style hon
0_49,0,49,1,1403728774000,swi hon - last time switzerland get past group stage world cup 1966
0_49,0,49,1,1403728774000,sport : honduras vs. switzerland : world cup 2014 live blog newyork
0_49,0,49,1,1403728775000,"get behind honduras , please ? need lose 4+ goal cmr win £12 last place office sweepstake . hon"
0_49,0,49,1,1403728775000,sui 2-0 hon . looking good 2 european team going group ( even one fra ) . take conmebol / concacaf
0_49,0,49,1,1403728775000,user honduras ' manager given plenty bite midfield . bit toothless upfront though
0_49,0,49,1,1403728776000,carlos costly limping honduras . could prove .. er .. never mind .
0_49,0,49,1,1403728776000,trying understand honduras switzerland game ..
0_49,0,49,1,1403728777000,world cup-honduras-switzerland 0-2 ( 31 ’ ) -
0_49,0,49,1,1403728778000,goal ! another shaqiri . sui looking comfy . hon 0-2 sui
0_49,0,49,1,1403728779000,apparently honduras costa rica country
0_49,0,49,1,1403728779000,really wanted honduras get w today right look like happening .. smh
0_49,0,49,1,1403728779000,go pirate ? rt user : 've got ecu vs. fra espn hon vs. sui espn 2 ! get !
0_49,0,49,1,1403728779000,honduras emblem look like advert history channel
0_49,0,49,1,1403728779000,goalflash ! honduras 0 switzerland 2 ( shaqiri 31 ) . man shaqiri strike switzerland . world cup2014
0_49,0,49,1,1403728779000,honduras make mad lol .
0_49,0,49,1,1403728779000,come honduras get game
0_49,0,49,1,1403728780000,look list demand team start wc make sense honduras single game
0_49,0,49,1,1403728781000,swi hon - last time switzerland get past group stage world cup 1966
0_49,0,49,1,1403728781000,much hon sneaking concacaf party .
0_49,0,49,1,1403728781000,sui hon agaaiin ! well done la nati . proud ! user dublinpub
0_49,0,49,1,1403728783000,yeah honduras might win might team . 'm still supporting . 's country idc . go ahead talk shit idc .
0_49,0,49,1,1403728784000,2018 ill honduras world cup ! dont worry lol !
0_49,0,49,1,1403728785000,know got ta support team honduras suck 😒 . needa tighten !
